,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,type,length_times_diameter,sex_I,sex_M
1709,1.4793140094370003,1.447373198663471,0.8096112712017639,1.7677120876637242,1.797801532601841,1.3525281822499675,0.6062396434853319,2,0.385,0,0
1710,-2.082146368377398,-2.1676772608918022,-1.4862964262464566,-1.5071815236606005,-1.4852835177221695,-1.4502030406499162,-1.47720771230255,0,0.051300000000000005,1,0
1711,0.5268304200215215,0.29256541297220284,0.04430870538569051,-0.25177158968755164,-0.21178972928837167,-0.4505318064234104,-0.07986112367929815,0,0.254475,0,0
1712,0.8581290598182101,0.8448647887375917,0.42695998829372683,0.6052576492086142,0.5807569369177685,0.900622007873601,0.5308044806033567,1,0.30625,0,0
1713,-0.8397764691398175,-0.9124514068795547,-0.5934434327943708,-0.9474055726294933,-0.7491860442657544,-1.0348145369302266,-1.0677025423718283,0,0.1323,1,0
1714,-0.4256531693939573,-0.5107791335956356,-0.5934434327943708,-0.8238054082594861,-0.8507945912152601,-0.8613556013110155,-0.6941188785753805,0,0.16684999999999997,1,0
1715,-0.09435452959726871,-0.00868879199073624,-0.33834257752234653,-0.25790052345796527,-0.12824492401877846,-0.2131669471550164,-0.39597037766090787,0,0.20655,0,1
1716,0.11270712027566165,-0.058897826151226185,-0.08324172225032184,-0.08935484477159168,0.05690842820031972,0.2706921890459406,-0.2163628469895388,0,0.21400000000000002,1,0
1717,0.07129479030107558,-0.25973396279318595,-0.33834257752234653,-0.4141883346035116,-0.28630266371800883,-0.5966024890501145,-0.3636410221400614,0,0.20140000000000002,1,0
1718,-0.7155394792160593,-0.8120333385585748,-0.9760947157024076,-0.9739642856346188,-1.0020784277845227,-0.8659203101431,-0.9383851202884425,0,0.141375,1,0
1719,0.4440057600723493,0.4431925154536727,-0.21079214988633418,-0.06892506553687973,-0.16888834279858056,0.13375092408340572,-0.06549252122558862,1,0.25875,0,1
1720,0.6096550799706936,0.7444467204166119,0.5545104159297392,0.7983190629766422,0.7546204505869216,1.0740809434928127,0.6062396434853319,0,0.28559999999999997,0,0
1721,0.029882460326489505,0.0917292763302431,0.5545104159297392,-0.35596346378458266,-0.43081259715730497,-0.19034340299459387,-0.11219047920014462,2,0.21787499999999999,0,1
1722,0.5682427499961076,0.8448647887375917,-0.08324172225032184,0.38665901139719655,0.30076894087913203,0.4213275805047293,0.3547891005454149,2,0.28909999999999997,0,1
1723,2.1419112890303773,2.250717745231309,1.9575651199258737,3.7555296072011957,5.114756098575689,2.9227880204870353,2.517263769828699,2,0.4914,0,0
1724,-0.011529869648096566,-0.058897826151226185,0.04430870538569051,-0.4019304670626845,-0.34952575959770077,-0.299896414964622,-0.47858984176973834,0,0.20800000000000002,1,0
1725,0.5268304200215215,0.4431925154536727,0.2994095606577145,0.3641862542390134,0.22625600644949512,0.9553985138586156,0.11052285883235308,2,0.26325,0,1
1726,-0.17717918954644085,-0.3099429969536759,-0.46589300515835885,-0.5653687009403799,-0.6340296910563153,-0.5692142360576085,-0.47140554054288275,1,0.1875,1,0
1727,1.0651907096911404,0.8950738228980817,0.9371616988377756,0.8340711766373883,0.779458095396801,0.7271630722543908,0.96545470482807,2,0.32175,0,0
1728,-0.30141617947019905,-0.3099429969536759,-0.7209938604303833,-0.7247209789711333,-0.6949948192260184,-0.8065790953260016,-0.622275866306833,0,0.181875,1,0
1729,1.2308400295894848,1.0457009253795515,1.064712126473788,1.759540175969839,2.5768003925480474,1.0877750699890663,1.134285783659157,2,0.3417,0,1
1730,1.1066030396657265,1.0959099595400414,1.5749138370178373,1.3795462822041968,1.6713553408424573,1.1927633731270098,1.216905247767987,2,0.33732500000000004,0,0
1731,1.8106126492336887,1.9996725744288593,1.5749138370178373,3.419459738790185,3.56804821723322,3.621188471795964,2.068244943150276,2,0.4477,0,1
1732,0.5682427499961076,0.6440286520956319,0.17185913302170217,0.3171977619991759,0.44076293889844986,0.5263158836426727,0.38352630545283395,0,0.2773,1,0
1733,-0.09435452959726871,0.49340154961416266,-0.08324172225032184,-0.2722013689222636,-0.3066243731079099,-0.2222963648191854,-0.23073144944324833,1,0.23205,1,0
1734,0.8995413897927961,0.8448647887375917,0.8096112712017639,0.8136413974026763,0.8855825777662839,0.30720985970261666,0.5343966312167842,2,0.3087,1,0
1735,1.5207263394115862,1.2465370620215113,0.8096112712017639,1.5225547368471806,1.1587966706749533,1.9687638745813743,1.4683557907079037,1,0.37365,0,0
1736,0.15411945025024773,0.0917292763302431,0.17185913302170217,-0.16085907209308356,-0.4150068231873819,-0.09448451752081928,0.06741705147122445,2,0.2241,0,1
1737,0.6510674099452797,0.4431925154536727,0.17185913302170217,0.11902890342247008,0.3481862627889012,-0.2131669471550164,0.0314955453369506,1,0.27,0,1
1738,0.319768770148592,0.34277444713269284,-0.21079214988633418,-0.19456820783035816,-0.028894344779262487,-0.2679434531400305,-0.25587650373723986,0,0.24640000000000004,1,0
1739,0.7753043998690379,0.7444467204166119,0.6820608435657516,0.7002561226500248,0.7117190640971308,1.1197280318136578,0.4984751250825103,1,0.29519999999999996,0,0
1740,-2.082146368377398,-2.117468226731312,-1.8689477091544933,-1.455085586612085,-1.3904488739026315,-1.4228147876574093,-1.487984164142832,0,0.05265,1,0
1741,0.5682427499961076,0.7946557545771018,-0.46589300515835885,0.18849015282049075,0.15625900743983595,0.033327329777546606,0.39071060667968877,2,0.28614999999999996,0,1
1742,-0.3842408394193712,-0.4103610652746558,-0.46589300515835885,-0.6133786821419531,-0.39468511379748084,-0.628555450874706,-0.7120796316425174,0,0.173375,1,0
1743,-0.05294219962268264,-0.10910686031171613,-0.46589300515835885,-0.352898996899376,-0.31791421165785494,-0.38206117394214284,-0.4570369380891734,1,0.20342500000000002,0,1
1744,-1.8750847185044683,-1.9668411242498427,-1.4862964262464566,-1.468364943114648,-1.4333502603924226,-1.3908618258328176,-1.4700234110756951,0,0.06194999999999999,1,0
1745,0.7338920698944518,0.6942376862561219,0.2994095606577145,0.301875427573142,0.266899425229297,0.1976568477325888,0.7858471741567007,1,0.28975,1,0
1746,1.893437309182861,2.049881608589349,2.4677668304699223,3.452147385565724,3.958676631061318,3.1099410826025005,2.704055601726923,2,0.4575,0,0
1747,1.0651907096911404,1.1963280278610213,1.1922625541098002,1.3672884146633701,1.398141247933788,1.448387067723742,1.0229291146429074,2,0.34125000000000005,0,1
1748,0.816716729843624,0.7946557545771018,0.42695998829372683,0.47042110625951583,0.48140635767825246,0.4806687953218278,0.1033385576054983,1,0.30069999999999997,0,1
1749,0.029882460326489505,-0.15931589447220607,-0.46589300515835885,-0.31612539427689423,-0.19824192302843763,-0.2862022884683685,-0.41393113072804477,1,0.20475000000000002,1,0
1750,0.36118110012317717,0.0917292763302431,-0.33834257752234653,-0.3099964605064806,-0.24114330951822874,-0.21773165598710092,-0.3636410221400614,0,0.23447499999999996,0,1
1751,-1.5023737487331938,-1.3141236801634737,-1.2311955709744322,-1.2507877942649657,-1.2775504884031812,-1.2356617255419444,-1.1898356632283593,1,0.09350000000000001,0,1
1752,-0.21859151952102693,-0.25973396279318595,-0.08324172225032184,-0.6317654834531939,-0.6724151421261284,-0.5646495272255229,-0.5073270466771567,0,0.1881,1,0
1753,-1.9164970484790544,-1.8162140217683729,-1.7413972815184808,-1.466321965191177,-1.4423821312323786,-1.4136853699932401,-1.441286206168276,0,0.06525,1,0
1754,0.4440057600723493,0.5436105837746525,0.6820608435657516,0.5031087530350545,0.6462380005074496,0.3300334038630392,0.3296440462514232,0,0.2645,0,0
1755,0.27835644017400596,0.29256541297220284,0.17185913302170217,0.207898443093467,0.2194821033195276,0.4487158334972363,0.13926006373977215,0,0.24142500000000003,0,1
1756,0.48541809004693537,0.49340154961416266,0.8096112712017639,0.18133973008834145,0.08400404072018779,0.3209039861988702,0.3547891005454149,2,0.26389999999999997,0,0
1757,-0.09435452959726871,-0.058897826151226185,0.2994095606577145,-0.15064418247572756,-0.31114030852788793,-0.09904922635290378,-0.004425960797323256,2,0.20400000000000001,1,0
1758,0.6924797399198658,1.0959099595400414,0.8096112712017639,0.9607358078926019,1.1046054456352172,1.0603868169965591,0.6888591075941617,1,0.311575,0,0
1759,-1.9164970484790544,-1.9668411242498427,-1.6138468538824688,-1.1108438065071888,-1.094655103894072,-1.011990992769804,-1.441286206168276,0,0.060899999999999996,0,0
1760,-0.3842408394193712,-0.5107791335956356,-0.46589300515835885,-0.692033332195594,-0.5482269180767336,-0.701590792188058,-0.7228560834827995,0,0.168625,0,1
1761,1.1480153696403126,0.9452828570585716,0.6820608435657516,0.7595024824306893,0.46560058370832946,1.0923397788211509,0.96545470482807,2,0.33,0,0
1762,1.6449633293353445,1.6984183694659196,1.064712126473788,1.7401318856968628,1.700708921072314,1.6629283828317134,1.906598165546044,2,0.414,0,0
1763,2.100498959055791,1.6482093353054297,2.085115547561886,2.4786684050316996,1.7142567273322482,2.7128114142111484,3.0381256087756694,2,0.44175,0,1
1764,-0.011529869648096566,0.04152024216975315,0.8096112712017639,0.10574954691990743,0.08174607301019877,0.37111578335179873,0.1033385576054983,2,0.2132,0,0
1765,1.0237783797165543,1.0457009253795515,0.6820608435657516,1.1936352911683183,0.9939650278457562,0.6678218574372923,1.5725281584972977,2,0.32895,0,1
1766,0.7338920698944518,0.4431925154536727,0.2994095606577145,0.10677103588164291,0.2330299095794619,0.047021456273800125,0.1033385576054983,1,0.2745,0,1
1767,-0.3842408394193712,-0.3601520311141658,-0.7209938604303833,-0.6726250419226177,-0.6182239170863922,-0.6513789950351285,-0.6438287699873972,0,0.17575,0,1
1768,-0.17717918954644085,0.04152024216975315,0.04430870538569051,-0.3212328390855723,-0.437586500287272,-0.14469631467374883,-0.2846137086446589,1,0.205,1,0
1769,-0.3842408394193712,-0.46057009943514576,0.17185913302170217,-0.380479198866237,-0.32920405020779997,-0.37749646511005935,-0.3277195160057875,0,0.17099999999999999,1,0
1770,-0.6741271492414732,-0.6614062360771049,-0.9760947157024076,-0.8411707206089912,-0.6611253035761834,-0.95721448678479,-0.952753722742152,0,0.1496,1,0
1771,0.6096550799706936,0.4431925154536727,0.04430870538569051,0.03935276440709344,0.18561258766969302,0.14288034174757372,-0.13374338288070894,1,0.26775,0,1
1772,0.7338920698944518,0.7946557545771018,0.5545104159297392,0.3999383678997592,0.7952638693667238,0.30720985970261666,0.042271997177232755,0,0.29585,0,1
1773,1.3136646895386568,1.447373198663471,0.9371616988377756,2.00061157093944,2.0755315609304885,1.9550697480851216,1.5761203091107252,2,0.37400000000000005,0,0
1774,-0.09435452959726871,-0.10910686031171613,-0.21079214988633418,-0.4417685365703727,-0.3359779533377667,-0.32271995912504453,-0.528879950357721,0,0.20145000000000002,1,0
1775,-0.21859151952102693,-0.3099429969536759,-0.5934434327943708,-0.6368729282618718,-0.5166153701368872,-0.6878966656918045,-0.6150915650799782,0,0.18562499999999998,1,0
1776,-1.54378607870778,-1.5149598168054335,-1.3587459986104442,-1.3079911761221592,-1.2843243915331481,-1.258485269702367,-1.2976001816311808,1,0.085425,1,0
1777,-0.21859151952102693,-0.058897826151226185,-0.08324172225032184,-0.4264462021443388,-0.3766213721175688,-0.31815525029296005,-0.6581973724411068,0,0.198,0,1
1778,0.8995413897927961,0.7946557545771018,0.9371616988377756,0.9832085650507854,0.35270219820887916,1.0603868169965591,1.612041815244999,2,0.30555,0,1
1779,-1.5851984086823658,-1.5651688509659234,-0.8485442880663956,-1.3222920215864575,-1.3091620363430272,-1.3086970668552966,-1.261678675496907,0,0.0825,1,0
1780,2.431797598852479,2.4515538818732687,2.8504181133779594,2.9342524819657756,2.416484685138828,2.206128733849769,4.036743479308481,2,0.5297499999999999,0,0
1781,-0.6327148192668872,-0.7618243043980849,-0.9760947157024076,-0.7798813829048554,-0.8688583328951717,-0.9389556514564521,-0.47140554054288275,2,0.14685,1,0
1782,1.4379016794624142,1.1963280278610213,0.9371616988377756,1.886204807225053,1.5381352459531057,1.92311678626053,1.935335370453463,2,0.364875,0,1
1783,0.15411945025024773,0.0917292763302431,-0.08324172225032184,-0.2241913877206904,-0.16211443966861355,-0.03970801153580547,-0.3636410221400614,1,0.2241,1,0
1784,-0.13576685957185478,-0.15931589447220607,-0.5934434327943708,-0.324297305970779,-0.2298534709682837,-0.2086022383229319,-0.4354840344086091,0,0.19695000000000001,0,0
1785,-0.7155394792160593,-0.6111972019166155,-0.5934434327943708,-0.8186979634508081,-0.6024181431164692,-0.95721448678479,-0.9312008190615877,0,0.150075,1,0
1786,0.11270712027566165,0.4431925154536727,-0.08324172225032184,-0.022958062258777927,-0.15082460111866852,0.024197912113377597,0.1033385576054983,2,0.24075000000000002,0,0
1787,-0.21859151952102693,-0.10910686031171613,-0.33834257752234653,-0.5663901899021156,-0.5324211441068102,-0.40032000927048084,-0.5791700589457043,1,0.195525,0,1
1788,-1.5851984086823658,-1.6153778851264133,-1.3587459986104442,-1.323313510548193,-1.3091620363430272,-1.295002940359043,-1.2976001816311808,2,0.08085,0,1
1789,0.4440057600723493,0.49340154961416266,1.1922625541098002,0.6890197440709331,0.890098513186262,0.5902218072918557,0.42663211281396257,2,0.261625,0,1
1790,0.6924797399198658,0.7444467204166119,0.9371616988377756,0.7145569681143233,0.5694670983678235,0.47610408648974334,0.8648744876521032,1,0.2904,0,0
1791,-0.4256531693939573,-0.5609881677561256,-0.5934434327943708,-0.6777324867312957,-0.7220904317458864,-0.46879064175174845,-0.5791700589457043,0,0.16449999999999998,0,0
1792,0.7753043998690379,0.6942376862561219,0.42695998829372683,0.37848709970331174,0.4159252940885713,0.13375092408340572,0.38711845606626133,1,0.29212499999999997,0,0
1793,-2.372032678199501,-2.3685133975337616,-2.124048564426518,-1.5674493724030008,-1.5236689687919827,-1.5323677996274372,-1.552642875184525,0,0.03995,0,1
1794,-0.5913024892923011,-0.46057009943514576,-0.33834257752234653,-0.7533226698997298,-0.7424121411357875,-0.8385320571505931,-0.651013071214252,2,0.162,1,0
1795,0.4440057600723493,0.4431925154536727,-0.08324172225032184,0.10779252484337862,0.42721513263851635,-0.14926102350583334,-0.07626897306587077,1,0.25875,1,0
1796,-1.54378607870778,-1.6153778851264133,-1.2311955709744322,-1.2610026838823216,-1.171426006033698,-1.258485269702367,-1.347890290219164,0,0.08207500000000001,1,0
1797,-0.8811887991144036,-1.0128694752005345,-0.9760947157024076,-1.0086949103336291,-0.9004698808350177,-1.167191093060677,-1.0389653374644092,0,0.126575,0,1
1798,0.8995413897927961,0.9954918912190616,0.9371616988377756,0.821813309096561,0.9013883517362072,0.6723865662693768,0.7499256680224273,2,0.31815,0,1
1799,-0.05294219962268264,-0.25973396279318595,-0.08324172225032184,-0.3212328390855723,-0.3066243731079099,0.2843863155421941,-0.5791700589457043,1,0.1957,0,1
1800,-0.05294219962268264,-0.058897826151226185,-0.08324172225032184,-0.24972861176408045,-0.15985647195862454,-0.48248476824800196,-0.4354840344086091,1,0.20600000000000002,1,0
1801,-1.3367244288348499,-1.4145417484844536,-1.3587459986104442,-1.2916473527343895,-1.3001301655030713,-1.2904382315269585,-1.2509022236566247,0,0.0954,1,0
1802,0.816716729843624,0.6440286520956319,0.04430870538569051,0.07714785599131067,0.01852297713050663,-0.16751985883417136,0.42663211281396257,1,0.2914,1,0
1803,-0.9226011290889897,-0.8120333385585748,-0.9760947157024076,-1.0097163992953646,-1.00885233091449,-0.9709086132810436,-0.9312008190615877,0,0.13325,1,0
1804,-0.260003849495613,-0.3099429969536759,-0.5934434327943708,-0.729828423779811,-0.6837049806760734,-0.765496715837241,-0.6653816736679615,0,0.18375,1,0
1805,-1.54378607870778,-1.5651688509659234,-1.4862964262464566,-1.331485422242078,-1.3001301655030713,-1.3315206110157192,-1.2796394285640438,0,0.08375,1,0
1806,0.5682427499961076,0.5938196179351425,0.8096112712017639,0.4571417497569527,0.4881802608082195,0.5628335542993487,0.24702458214259373,1,0.27435,0,0
1807,-0.3842408394193712,-0.46057009943514576,-0.7209938604303833,-0.7420862913206383,-0.8056352370154796,-0.7472378805089029,-0.651013071214252,1,0.17099999999999999,1,0
1808,0.029882460326489505,-0.10910686031171613,-0.21079214988633418,-0.11284909089151056,-0.08082760210900936,-0.327284667957129,-0.07626897306587077,0,0.20737500000000003,0,1
1809,1.4793140094370003,1.447373198663471,0.9371616988377756,1.2702469632984879,1.3597557968639746,1.0969044876532352,1.0013762109623439,2,0.385,0,1
1810,-0.5913024892923011,-0.7618243043980849,-0.8485442880663956,-0.9136964368922186,-0.7627338505256885,-0.9115673984639451,-0.9922673794898532,0,0.14850000000000002,1,0
1811,-1.7922600585552964,-1.8162140217683729,-1.2311955709744322,-1.3733664696732373,-1.3204518748929723,-1.3178264845194656,-1.39458824819372,0,0.068625,1,0
1812,0.23694411019941986,0.24235637881171293,0.2994095606577145,0.1139214586137922,0.26012552209932993,0.1109273799229832,0.08896995515178877,1,0.23650000000000002,0,1
1813,-1.1296627789619196,-1.1132875435215144,-1.3587459986104442,-1.1547678318618193,-1.139814458093852,-1.103285169411494,-1.0820711448255378,0,0.113575,1,0
1814,-0.4256531693939573,-0.5107791335956356,0.17185913302170217,-0.7563871367849366,-0.9004698808350177,-0.6970260833559736,-0.8090676982050568,0,0.16684999999999997,1,0
1815,-0.7983641391652315,-0.8120333385585748,-0.9760947157024076,-0.9995015096780088,-0.9885306215245888,-0.9663439044489591,-0.9024636141541686,0,0.138125,0,1
1816,0.9823660497419683,0.9452828570585716,0.9371616988377756,0.9280481611170628,0.6823654838672735,1.0421279816682212,1.216905247767987,2,0.32,0,1
1817,-0.549890159317715,-0.5609881677561256,-0.8485442880663956,-0.8534285881498184,-0.8936959777050507,-0.8704850189751845,-0.7228560834827995,1,0.15925,0,1
